account_entities_key,survival_months,is_terminated,typeoftariff_coarse,risk_level_coarse,debit_exp_smooth,credit_exp_smooth,balance_exp_smooth,past_due_balance_exp_smooth,oldest_past_due_exp_smooth,waobd_exp_smooth,total_settlements,active_settlements,defaulted_settlements
870100612608,12,1,Γ1,7,3.3580753736680282e-06,-4.3324101064213944e-05,89.1700934841585,89.1700901391152,1344.3769927166018,1338.9170122328726,0,0,0
870101116115,10,1,Γ1,1,0.12810249647694155,-0.13414456657767657,0.03251342070720744,0.01726583674813048,0.003489457709808101,0.02088205482501021,0,0,0
870100038068,36,1,Γ1,7,3.4949871931443007e-09,0.0,14.04,14.03999999650501,1814.3769800646012,1814.3766270490205,0,0,0
870100978676,26,1,Γ1,6,9.106135907912485,-10.017096071800125,155.95042579205287,146.93366713121645,161.69013112481764,180.47549855937035,0,0,0
870100645922,47,1,Γ1,6,1.6282443682804466,-1.9315362945195074,55.42768108075161,53.847152096532426,218.94174467900496,234.7261045544119,4,0,0
870100760286,37,1,Γ1,7,0.3331699352287284,-4.115738627409904,205.385264567386,205.38974049082086,597.5989330076037,451.9517680268105,0,0,0
870101168868,6,1,Γ1,1,0.3450739446669912,-0.34508092358241077,-6.978915419616203e-06,0.0,0.0,0.0,0,0,0
870100882663,27,1,Γ1,7,0.21609907371181775,-0.26000974808054006,26.062559529042712,25.847401695242233,366.7991680602164,386.7288837529352,0,0,0
870100048523,75,0,Γ1,1,40.38395425590241,-40.382998927827764,-0.0022354825733734824,0.0,0.0,1.5730014950268863e-08,0,0,0
870100755039,49,0,Γ1,1,82.55401830178158,-82.49602747577609,-0.14588860823290956,0.0,0.0,8.152684990241694e-05,0,0,0
870100930036,35,0,Γ1,1,93.71111681799505,-108.66766704275662,92.04355093169526,2.7452916474063104e-06,0.00012306479798717952,10.000520934641369,0,0,0
870100755668,49,0,Γ1,1,53.629024721645465,-70.24747981383155,38.776394875160236,0.017220473797902973,0.004396716714358207,1.0582228088148162,0,0,0
870100728291,51,0,Γ1,1,76.93483292022873,-76.93706463221997,0.00015327682703606297,0.0,0.0,0.0,0,0,0
870100788188,46,0,Γ1,1,60.747001772895764,-86.78260879332477,60.74573135268253,0.0,0.0,2.981167320142549,0,0,0
870100060036,73,0,Γ1,1,115.70274272802706,-95.6093968038022,117.14212277005535,2.2700581595814744,0.9422041595610268,36.96798337069572,2,0,0
870100700428,53,0,Γ1,1,102.0455014570339,-75.31443772096215,80.24751296720987,0.0,0.0,11.772098145427215,0,0,0
870100958377,33,0,Γ1,1,54.93597606976872,-57.85782290154203,6.817356222401009,0.32539522240100943,0.020822198914601596,2.0718037569673795,0,0,0
870100051975,74,0,Γ1,1,156.72684252963398,-119.44168272123844,156.07091027144293,0.0,0.0,10.000383426723516,0,0,0
870100855138,42,0,Γ1,1,75.02061043825478,-83.90289352589357,41.787858593516475,3.256960373369623,0.7200580950670057,4.867760132666235,0,0,0
870100619263,58,0,Γ1,1,271.1660228190727,-259.7971379970643,209.55214553490367,0.0,0.0,10.078780312918958,0,0,0
870100960529,32,0,Γ1,1,65.13709866824007,-85.21461043723133,46.84794133295432,0.0,0.0,8.981069999999997,0,0,0
870100047541,76,0,Γ1,1,46.61253742118135,-63.19335920096677,38.68851624246008,0.07067292395211347,0.005393737010214055,1.1513401726512875,0,0,0
870100900914,35,0,Γ1,4,15.103460794812129,-21.281544006006545,14.415508860211856,0.03311477028271088,14.447690099978043,14.366070530015353,0,0,0
870100980378,32,0,Γ1,1,39.13640959590443,-50.896149767174485,27.440321965378104,0.0,0.0,1.0308756012626885,0,0,0
870101088109,25,0,Γ1,1,97.4490781742014,-116.17381384788371,43.74891254596845,0.015950896931903998,0.001407535577489873,0.03371477314644557,0,0,0
870100947679,33,0,Γ1,1,29.871749673150997,-34.263494141989725,-4.753806220006663,0.0,0.0,0.003351275184499699,0,0,0
870100979664,29,0,Γ1,5,58.73868119575858,-52.20260978604459,414.0608027859094,169.87081313923,67.69176601588414,63.08885822745497,9,1,2
870101075332,25,0,Γ1,1,64.95907811009627,-45.285261927984244,21.92819743905394,0.0057077796265212035,5.747436941416984e-05,4.411182680243161,0,0,0
870100775561,47,0,Γ1,1,103.35476726419905,-107.60944979307286,-130.02247526403053,0.0,0.0,0.2664943239509532,0,0,0
870100983475,32,0,Γ1,4,112.65430689040846,-116.85812917627176,195.7791781088099,116.25570493276152,23.929800919441583,50.95157324467298,5,0,0
870100027550,80,0,Γ1,1,93.60427392628773,-73.3868223432745,45.852270474852915,0.0,0.0,8.1348304045088,0,0,0
870100922354,35,0,Γ1,1,242.45480486034228,-269.84471193753836,240.98330942908146,0.0,0.0,5.467406156768086,0,0,0
870100110079,66,0,Γ1,1,73.83135119907311,-47.97405447499387,32.53621053652326,0.0,0.0,7.368570697341049,0,0,0
870100044704,76,0,Γ1,1,59.494414421879895,-81.07236248363597,50.33989689829552,3.9003695641688095e-06,2.696573991474661e-07,1.8897820938480936,0,0,0
870100050213,75,0,Γ1,1,90.58414780636666,-129.40903644998355,90.5727238470105,0.0,0.0,2.9291383585221125,0,0,0
870100997822,31,0,Γ1,1,84.72924205385232,-98.10643932584998,31.217133856244505,0.0,0.0,0.012612434889978352,0,0,0
870101002975,30,0,Γ1,1,132.1499644933193,-171.6853781527641,92.27457706728121,0.0,0.0,1.0488741366513963,0,0,0
870100838193,43,0,Γ1,1,38.895444511989815,-27.29711428126143,11.621055331672933,0.0,0.0,6.000411310247616,0,0,0
870100012456,73,0,Γ1,1,125.1659698180468,-113.50505897347267,125.16573090878198,0.0,0.0,11.915388722068153,0,0,0
870101201585,18,0,Γ1,4,91.06089729356181,-97.79931640981115,247.8419543996904,156.78149517335657,35.05643572349564,36.80789211484513,0,0,0
870100713196,52,0,Γ1,1,107.03277559167543,-92.87564647808313,107.02283619351444,0.0,0.0,12.964160074729552,0,0,0
870101167955,20,0,Γ1,4,70.69679228948307,-58.51017444461147,116.06319278732059,89.00566624888374,40.486130152626735,35.4877642347951,1,0,0
870100562644,62,0,Γ1,1,87.93832821959234,-58.40415740302088,-38.51727315331212,0.0071107289839210915,0.0017817054518392645,5.696760913220101,0,0,0
870100103485,68,0,Γ1,1,97.14159248743096,-80.38870876464323,-22.730955351767527,6.199088808555992e-05,5.599940560702498e-06,1.515196448516231,0,0,0
870100565552,57,0,Γ1,1,82.65010219607582,-90.46795121270284,36.80553035517314,0.0,0.0,4.166854934518959,0,0,0
870100945226,34,0,Γ1,1,103.30259341760687,-74.82775010328044,53.22165494324613,0.4808548608805169,0.04437466793275454,8.194685738488278,0,0,0
870100685219,54,0,Γ1,1,71.96829700064302,-81.22572808608349,21.597599640624384,0.0,0.0,0.774722091095642,0,0,0
870100589375,60,0,Γ1,1,96.91637904148382,-60.36575027154342,44.270181603664426,0.000114077460988882,3.4093682303909735e-06,7.368596835720705,0,0,0
870100091115,69,0,Γ1,2,103.43344547656532,-112.52544132039985,21.213480440655132,21.252803561313915,1.928728174031903,3.504417389205804,0,0,0
870100639477,57,0,Γ1,1,135.33969543935666,-135.37578969998953,0.07588231830446704,0.0,0.0,1.9825040854439757e-06,0,0,0
870100674656,54,0,Γ1,1,143.01494457291489,-114.25602276076802,142.80502540421517,0.11479423428429808,0.01725625625210606,14.055205455300705,0,0,0
870100973387,32,0,Γ1,4,80.10848908081076,-39.49852929653201,136.7941472483683,80.16742608873658,25.48612461805944,28.677292607574735,0,0,0
870100942587,33,0,Γ1,1,15.422560005633862,-26.572315820995904,-27.08448023471219,0.0,0.0,0.0007109809194712184,0,0,0
870101140658,21,0,Γ1,4,44.87106888096529,-50.69624733735613,57.87905991044742,20.78621108711562,18.52135287964969,22.81835199523,0,0,0
870100681191,54,0,Γ1,2,115.98062885185914,-101.30353666348572,118.70398669851218,4.765100174068078,1.8548181396485994,16.44611169799349,0,0,0
870100850433,42,0,Γ1,5,150.23325836283271,-54.401401338006984,458.1014189713245,308.93602606292427,68.06131731705642,51.12760621024783,1,0,0
870100827591,44,0,Γ1,1,92.70587339918379,-55.270148634483675,37.4995982572681,0.0,0.0,6.000001113726955,0,0,0
870100973131,32,0,Γ1,3,37.82681412063583,-35.861323634767366,40.56385128858355,20.846460559909666,11.32473204333828,19.012677048977753,0,0,0
870101199768,18,0,Γ1,4,61.16653449635332,-118.52955245544187,134.98270861937777,110.77913322467101,40.14637476894386,33.54404399427193,0,0,0
870101050215,27,0,Γ1,1,58.862466989693424,-73.44481873247621,34.02602318969344,0.0,0.0,0.47639773320927686,0,0,0
870100847011,42,0,Γ1,1,136.17746826204615,-134.41497820098144,136.09432845676955,0.0,0.0,12.549691663440942,0,0,0
870100769804,48,0,Γ1,1,90.68694403786638,-107.01498359734757,38.09871090358981,0.0,0.0,0.029991542619352964,0,0,0
870100925989,34,0,Γ1,1,87.29013183328273,-120.16230060165017,76.69330692671981,0.0,0.0,2.805543131028666,0,0,0
870100556848,63,0,Γ1,2,104.90586541135184,-142.24897265059707,87.13371863212954,13.863398174122862,1.1839336271746446,4.784700976643019,0,0,0
870100799845,46,0,Γ1,2,97.25877955828291,-60.396578341485295,54.36989032354717,12.237807289325675,1.6334503076211677,12.014346382714125,0,0,0
870100660244,56,0,Γ1,1,121.13230978023007,-98.39066211412178,22.756165533322285,0.0,0.0,5.400001659886856,0,0,0
870101090905,24,0,Γ1,1,81.34710053279701,-104.97784000738548,55.2462892494062,0.0,0.0,9.246740724742384,0,0,0
870100824723,44,0,Γ1,1,51.64112141088748,-58.731986272589666,16.544192410862127,11.291919570172317,0.643832904201064,6.866980281369446,0,0,0
870100682034,54,0,Γ1,1,171.21454725952964,-182.26029907825136,25.770673133776796,2.816244101294322e-06,0.00016092823435967553,3.036515767604346,0,0,0
870101126945,22,0,Γ1,1,40.24734339677942,-51.83507487888336,27.05188839677943,0.0,0.0,1.0396539031872387,0,0,0
870101198803,18,0,Γ1,2,105.98840769189432,-116.68413346261259,58.2991057370611,13.765248598739207,2.8540400765564096,8.244824112090418,0,0,0
870100065291,72,0,Γ1,2,37.132218130971566,-47.66203567254635,12.199574324652616,5.986004701638593,4.718912299726813,12.682098929552206,0,0,0
870101199419,18,0,Γ1,4,96.75631329009876,-192.9501032670027,224.94087719945605,127.46851502081323,27.93653852344947,19.680988328232683,1,0,0
870100865134,40,0,Γ1,4,153.30247478073426,-95.02815770164354,244.58186478651828,92.29085439504317,19.0325670912341,20.595502756119267,1,0,0
870100043963,76,0,Γ1,1,68.75834203628915,-97.17029380672597,66.2939771214939,8.988579971582211e-10,4.044860987211994e-07,3.970128334679733,0,0,0
870100948828,33,0,Γ1,1,59.0877882015616,-42.16915251025487,30.38935056250306,0.0,0.0,4.905137867422244,0,0,0
870100607414,58,0,Γ1,1,91.60412968970984,-95.42194656627456,8.907133485767766,2.136037649682136e-07,6.057086129571408e-06,2.698822291809317,0,0,0
870101079194,25,0,Γ1,1,61.59226549710631,-69.81669875341917,14.651859905620102,0.21693873866622848,0.861030630839232,7.209538090133153,0,0,0
870101099831,23,0,Γ1,3,113.0985720366285,-107.5856416592222,134.15340772169907,49.73889366464655,6.661292832009217,22.450670050858797,0,0,0
870100068653,71,0,Γ1,1,46.35096406643615,-43.69847061864462,14.648349669662576,0.0023534876383171656,0.0014676835406932003,3.460609242320088,0,0,0
870101177770,17,0,Γ1,3,84.35057234913195,-76.45343265771129,69.22526365263356,31.804318962828415,10.753430465186023,14.610877898982032,0,0,0
870101097736,24,0,Γ1,1,103.71123136735733,-97.57625133388953,103.69494969956472,0.0,0.0,12.309072717357228,0,0,0
870100693259,53,0,Γ1,1,64.52975858215669,-68.16647440209134,8.467094911198123,0.0,0.0,0.6057629346679607,2,0,0
870101178476,19,0,Γ1,1,93.41322607962347,-121.56851348693664,66.09378295473347,1.4245399751099994,0.20753283599999983,0.33756010477429993,0,0,0
870100063665,72,0,Γ1,3,59.210988141615005,-31.873783327488265,80.33318874937302,36.93550593913717,7.862789247982444,22.35162385586904,1,0,1
870101155575,20,0,Γ1,1,47.24464650109482,-43.701819305708426,-8.255324978248298,0.0,0.0,0.0,0,0,0
870100071323,70,0,Γ1,4,149.40640490595445,-78.64458603687238,284.96280126066523,135.55351247610284,17.663660784398928,18.703800771699445,0,0,0
870101078147,25,0,Γ1,1,67.70672845013559,-68.66965480661156,2.246533761618991,0.0,0.0,0.0,0,0,0
870100810460,45,0,Γ1,1,98.54460141836623,-75.20440314120579,85.34943247460743,0.0,0.0,11.611191906105809,0,0,0
870101038311,28,0,Γ1,1,109.23814725638985,-154.03432656889498,-118.40584016908852,7.250873556790469,0.2819261697218124,3.802554697508904,0,0,0
870100109998,66,0,Γ1,4,478.51181344481984,-815.7523381463166,3079.180541758584,765.6575165607611,17.45466009918516,88.71180402215862,14,1,2
870100011625,82,0,Γ1,1,93.5036907302447,-80.53389926446472,93.50209573376623,0.0,0.0,12.610636310748875,0,0,0
870101111484,22,0,Γ1,1,11.716754940130908,-23.14259140363749,5.305754940130908,0.0,0.0,4.647126622719821,0,0,0
870100872021,39,0,Γ1,7,29.800714808251307,-0.12995102119335056,952.8838068685626,923.0824279845197,799.388289956446,454.5936369298649,0,0,0
870101028895,29,0,Γ1,1,161.12102683761972,-104.83825837109065,69.58110327496023,0.0,0.0,5.927386889729373,0,0,0
870100912228,35,0,Γ1,1,33.23486664298874,-43.67944513300377,24.36300757243528,0.0,0.0,1.697402963837291,0,0,0
870100104008,67,0,Γ1,1,105.49370802401053,-108.32039925412838,104.90557572099868,0.0,0.0,5.324506472488233,0,0,0
870100962225,33,0,Γ1,1,40.99854681536793,-28.63980146107248,27.01258823084786,0.0,0.0,10.213962243824717,0,0,0
870100070634,71,0,Γ1,1,44.31254953010292,-78.38780824496149,-2207.5036152658686,0.0,0.0,0.0,0,0,0
870100937882,33,0,Γ1,1,69.09870461965721,-42.67130681592838,26.447002081875333,0.0,0.0,6.000404466161584,0,0,0
870100636258,57,0,Γ1,1,90.56764588939726,-124.02104132366864,78.05080753998138,0.0,0.0,1.9050554771739765,0,0,0
870100649244,56,0,Γ1,1,66.06923140110162,-57.606323486626124,-19.749898393343784,0.0,0.0,1.4277911204146752e-07,0,0,0
870100592450,57,0,Γ1,2,52.80708651603202,-68.6213695025352,36.89744077131847,6.445040969076525,1.8725531588573041,3.978105143510548,1,0,0
870100833018,44,0,Γ1,1,119.87306103659546,-81.18212496158112,38.69098636252708,0.0,0.0,5.1,0,0,0
870100881497,39,0,Γ1,1,122.71852144693298,-82.87514132993762,39.931679737016104,0.0,0.0,0.6003419668555612,0,0,0
870100011430,84,0,Γ1,1,144.2370011103372,-129.2015752372522,1.2908972896340938,0.0,0.0,2.7750517112808266,0,0,0
870100730682,51,0,Γ1,1,171.0038172874654,-119.06297040781496,65.34782639130513,0.0,0.0,5.77022070124085,0,0,0
870100795790,46,0,Γ1,1,102.21695412481341,-146.02617648180978,102.21699929741604,0.0,0.0,2.9635461673010655,0,0,0
870100735202,45,0,Γ1,4,792.6441309421939,-843.1277628541158,117.79203948298517,86.41861431814417,24.866427685685508,20.117259154471373,0,0,0
870100577717,60,0,Γ1,1,81.43957025179982,-110.46232431793942,67.71935662765141,0.0,0.0,1.0414208740304607,0,0,0
870101151537,21,0,Γ1,1,87.21615719263079,-52.28859869745588,34.49236351125852,0.0,0.0,3.3,0,0,0
870100591701,60,0,Γ1,1,90.46927577462777,-90.41668687736966,-0.12342039789321652,0.0,0.0,0.0002774337320510672,0,0,0
870101185990,18,0,Γ1,1,89.97326576268807,-103.21976169066721,31.173286833774178,0.0,0.0,0.029400485099999988,0,0,0
870100924905,35,0,Γ1,1,78.75606845815298,-78.75543463798024,78.75606845815298,0.0,0.0,10.055465188144911,0,0,0
870100700540,53,0,Γ1,1,127.94218247119397,-153.71535466448623,79.71417865939401,0.0,0.0,4.996855725069244,0,0,0
870100788741,46,0,Γ1,2,40.86235968397267,-43.216131434784046,57.77025167092334,16.90830150627091,3.6287482124762787,13.666277529844574,0,0,0
870101025011,29,0,Γ1,1,126.3832106045491,-108.3582670724864,126.10153099793345,0.0,0.0,12.017998533989022,0,0,0
870100678278,54,0,Γ1,1,33.89694951755339,-39.19124670952894,21.983553400993628,0.0035426910934659626,0.0235470931453512,4.454792881347307,1,0,0
870100971957,32,0,Γ1,4,157.18140336080748,-107.42169105724594,218.74812432746677,149.85719262087247,14.772886066294202,28.046572912310452,0,0,0
870100604672,57,0,Γ1,1,115.13837684913204,-71.86671001736913,43.31537345850645,0.0,0.0,5.101368272582486,0,0,0
870100003569,87,0,Γ1,1,106.34633165346315,-84.12925928133056,-33.59053900617471,0.0,0.0,2.3871080319261893,0,0,0
870101018148,29,0,Γ1,1,82.32122475054197,-62.74547800181352,38.01020553049962,6.6225576443814775,0.26420830077292534,9.164127115405932,0,0,0
870100017152,82,0,Γ1,1,128.15195162059806,-122.77518893744215,41.31422040456971,0.0,0.0,8.159694365082618,0,0,0
870100920438,35,0,Γ1,6,34.940186718198674,-14.836866351966789,244.74173253376063,191.70982250558092,266.849220084123,148.4773862633418,1,0,1
870100114331,65,0,Γ1,4,83.86562320116792,-50.55205735024447,367.4146355493405,116.41709899270057,51.846344223734526,57.65237325414192,4,1,2
870101188142,19,0,Γ1,1,116.4554035007248,-105.56433226944198,92.32692398024004,0.0,0.0,13.317148172229484,0,0,0
870101102983,23,0,Γ1,1,64.7842933070711,-73.59623617013226,-60.39925324924202,0.06485401124999995,0.38047686599999975,0.7801786282609522,0,0,0
870101019687,29,0,Γ1,1,100.61531174492873,-84.38872460332998,86.72316331060384,0.0,0.0,10.500691504113226,0,0,0
870100884156,39,0,Γ1,2,111.6787795402602,-123.59681266193873,27.809890453638936,27.777365749859115,2.111609085218928,7.494305483019969,0,0,0
870100764349,48,0,Γ1,1,96.17505287895358,-102.8545381903003,96.17517673274722,0.00013208965775121943,0.00012294829170016636,6.684474860262686,0,0,0
870100587634,60,0,Γ1,4,84.3571076627127,-53.30187420850167,108.5703553245215,73.24308147420868,15.1787882250268,25.741516751099077,0,0,0
870100752389,49,0,Γ1,1,87.32766789462562,-72.24346297410199,73.14111281053628,0.0,0.0,13.333274225012822,0,0,0
870100643082,52,0,Γ1,1,82.83481230818127,-118.33493757241922,82.83359512789548,1.433348377396456e-06,4.485885663517674e-07,4.099976384790244,0,0,0
870100906367,37,0,Γ1,1,78.72976236698747,-80.62151688348365,4.403263550358295,4.4054614994174495,0.31214293268667836,1.4950749948634272,0,0,0
870101073347,26,0,Γ1,4,86.32786030666468,-57.013968013819344,154.55969908084893,130.80589569821896,34.531744353111236,37.80684368061944,0,0,0
870100684148,54,0,Γ1,1,190.4295368433635,-170.0357690716333,190.42823032940834,0.0,0.0,5.504634745828361,0,0,0
870100744549,50,0,Γ1,1,35.553633965382645,-25.103855648119733,10.47268238796199,0.0,0.0,5.1,0,0,0
870100710622,52,0,Γ1,1,77.2033398817457,-64.59540484951343,54.718055539796296,0.0,0.0,7.400839014098049,0,0,0
870100064839,72,0,Γ1,1,50.76908630265569,-42.53926937818197,33.13218576011011,0.0,0.0,10.640527052560962,0,0,0
870100954540,33,0,Γ1,1,87.78304040188934,-87.69539103254318,-0.21459019730107012,0.04795255845413525,0.02096309109444958,0.1048154554722479,0,0,0
870100756004,40,1,Γ1,1,0.32894682656153745,-0.32944212156979,0.0011510282759147358,0.000991897400519245,6.911417308084207e-05,0.00039153924737078075,0,0,0
870101023560,0,1,Γ1,7,0.003142904009595584,-0.0007421550231357007,195.3853531414816,195.3849538731679,785.3800565408129,785.3797067261673,0,0,0
870100016302,35,1,Γ1,7,4.592771632016547e-09,0.0,18.45,18.449999995407225,1814.3769800646012,1814.3769800645855,0,0,0
870100830721,39,1,Γ1,1,19.98453947096483,-19.990591225526735,0.014097170832184631,0.0,0.0,0.0,0,0,0
870100054989,59,1,Γ1,7,2.6789923199871058e-08,0.0,107.62,107.61999997321007,1814.3769800646012,1814.3749641115999,0,0,0
870100014481,49,1,Γ1,7,1.7718888063248664e-08,0.0,71.18,71.17999998228112,1814.3769800646012,1814.3769799003855,0,0,0
870100754342,47,1,Γ1,4,49.663658142548094,-58.61254073328707,79.62066117052018,29.957400541427113,19.44000026741025,36.34762996969285,0,0,0
870101180036,7,1,Γ1,6,2.558707059326222,-2.272547257196933,316.8264491583064,314.2694746198198,307.27192739771857,308.98179711871825,0,0,0
870101149113,9,1,Γ1,1,0.5242702930451147,-0.5242702930451147,0.0,0.0,0.0,0.0,0,0,0
870100056217,40,1,Γ1,7,0.00035870423110236977,-0.07741430065913056,143.07981277367136,142.28929891123593,924.4283969414348,782.4216044078837,2,2,0
870100009403,28,1,Γ1,7,3.269455968287553e-08,0.0,131.34,131.3399999673054,1814.3769800646012,1814.3769800646012,0,0,0
870100947232,27,1,Γ1,6,18.10940809790647,-13.702518913932654,77.27985331066844,77.25865356,97.41125699999998,115.05777278999999,0,0,0
870101190568,7,1,Γ1,1,0.427909113038786,-0.427909113038786,0.0,0.0,0.0,0.0,0,0,0
870100736975,43,1,Γ1,6,5.120314136041672,-4.753117056732364,102.82292277878948,97.71293294979712,193.22588951095847,185.38130266924372,0,0,0
870101078291,15,1,Γ1,1,0.11917470183209021,-0.11713653378420125,0.020819823971482607,0.0,0.0,0.013838625713062332,0,0,0
870100625610,46,1,Γ1,6,2.921562650612418,-6.454696141046667,150.17470427267776,139.57808959631276,183.7829191404059,330.5537784916462,2,1,0
870100051299,42,1,Γ1,7,0.0016478931895357698,-0.008529635487328538,131.8560574376641,131.8560703803413,904.3794296678843,924.378128570932,0,0,0
870101161976,9,1,Γ1,7,0.6485101702159918,-0.5153618974144353,53.959103394822975,53.66401148338386,370.776761189126,390.6958351861722,0,0,0
870101125486,9,1,Γ1,1,0.6642571058233276,-0.8761195018566282,0.5108267897378279,0.23951538021331095,0.01565271029828205,0.05199152741634984,0,0,0
870100035650,45,1,Γ1,7,1.2969290082821797e-09,0.0,5.21,5.209999998703069,1814.3769800646012,1814.3752629684107,0,0,0
870100107730,2,1,Γ1,7,3.5972977156786497e-08,-1.2179701951891015e-07,123.66000028419303,123.66000024822004,1814.3769800646012,1814.3769800645982,0,0,0
870101010761,17,1,Γ1,7,2.143462460029974,-6.45785469658348,432.46934158066676,432.45073126735093,329.0863919058042,338.3712595603049,0,0,0
870100069637,25,1,Γ1,7,5.805064198299503e-09,0.0,23.32,23.319999994194927,1814.3769800646012,1814.37637065664,0,0,0
870100029803,54,1,Γ1,7,4.554187371693374e-08,0.0,182.95,182.9499999544581,1814.3769800646012,1814.371233894655,0,0,0
870101193891,7,1,Γ1,7,0.4522300160931522,-0.385796011091682,66.43746668798391,65.98523667189076,371.7720136276161,391.7108743407896,0,0,0
870101188389,8,1,Γ1,1,0.7662663975839703,-0.7662663975839703,0.0,0.0,0.0,0.0,0,0,0
870100629302,4,1,Γ1,7,7.41544958983219e-07,-3.51505934470847e-05,274.6400809349769,274.6400801934319,1588.3769813591775,1569.276991605591,0,0,0
870101174871,8,1,Γ1,7,0.3239877973949861,-0.2589172350884335,73.08689357540305,72.76290577800806,373.7625185045962,394.7009920064519,0,0,0
870100955334,27,1,Γ1,6,19.50270019054308,-13.363733633272036,107.75601118488494,107.71741007999998,97.41125699999998,115.05827699999998,0,0,0
870100010770,69,1,Γ1,7,0.294153586179075,-0.3161126625332069,51.0612033996596,50.76782688737779,364.8052465581857,384.7179376290745,0,0,0
870100932277,30,1,Γ1,5,25.41203791607861,-29.895177414803104,41.644470156954455,23.693681999999995,51.83879999999999,68.78894086766891,0,0,0
870100558630,44,1,Γ1,7,9.307519312796676e-09,0.0,37.39,37.38999999069247,1814.3769800646012,1814.3718799680012,0,0,0
870100097347,25,1,Γ1,7,0.00012615545634452884,-0.001749768351931399,623.2237885878651,623.2237069688011,1204.3770024405005,1224.3769984444225,0,0,0
870101083698,19,1,Γ1,6,4.9272240901906255,-4.616099738242656,87.77499261726031,83.38872759509998,154.64763248999998,174.5166149539055,0,0,0
870101177512,4,1,Γ1,7,0.8545489655078886,-0.6644018632655616,133.06630714396522,133.06630714396522,385.70839630338287,405.6419304422436,0,0,0
870100799096,36,1,Γ1,1,0.41116318507956856,-0.45099287206939725,0.08295019905994915,0.0038663008304912027,0.0004597949553133587,0.0016098938116220335,0,0,0
870100713092,11,1,Γ1,7,9.052598554846865e-05,-8.328682516154619e-05,336.4599844992348,336.379911364056,691.4225821498246,691.4190403403853,1,1,0
870100049385,3,1,Γ1,7,1.0947972703310988e-08,0.0,43.98,43.97999998905202,1814.3769800646012,1814.3745270499826,0,0,0
870100806880,37,1,Γ1,1,0.27619320794661817,-0.284551704888153,0.01949255501515066,0.0,0.0,0.000516539438905481,0,0,0
870100109647,13,1,Γ1,7,1.0864683464552042e-06,-1.6103581690123204e-06,170.88000123367425,170.87999271809656,1526.3769721745257,1525.746977163511,2,0,1
870100012414,57,1,Γ1,7,1.6728143830434253e-08,0.0,67.2,67.19999998327184,1814.3769800646012,1814.3769800646012,0,0,0
870100025366,11,1,Γ1,1,0.0,-1.96406331580545e-09,-7.89,0.0,0.0,0.0,0,0,0
870100995208,12,1,Γ1,7,0.6126539071780557,-1.2776672622937448,1219.0689674822038,1219.0507781474907,545.4491617863358,507.82672947603726,0,0,0
870101158635,13,1,Γ1,1,7.8996895350172585,-8.228832612409025,0.8021812060550406,0.0,0.0,0.13236096796484484,0,0,0
870100822052,0,1,Γ1,7,3.54912080886992e-05,-0.00036311705927132617,97.77081950467104,97.77078580404759,1234.3769957018733,1258.2071154477726,0,0,0
870100058427,31,1,Γ1,7,1.2005928228301244e-08,0.0,48.23,48.22999998799405,1814.3769800646012,1814.3748496776827,0,0,0
870101044561,21,1,Γ1,6,4.934948757050035,-5.01604544728765,75.96687434341301,71.40202088210069,161.25722171657554,180.42550425171555,0,0,0
870100062295,31,1,Γ1,7,7.701916221929107e-09,0.0,30.94,30.93999999229808,1814.3769800646012,1814.373980058059,0,0,0
870101060279,19,1,Γ1,1,13.536161110115861,-16.360141111994757,6.589286671050763,6.540590248851995,0.08530082162334714,0.3567969182453173,0,0,0
870100956213,32,1,Γ1,1,37.154362306766586,-53.07815629607309,37.154362306766586,0.0,0.0,2.703942248636118,0,0,0
870100007006,78,1,Γ1,6,6.175505450090973,-6.076852739117042,75.49944126088167,75.488230127786,174.88370953902046,199.51669305303022,0,0,0
870101029406,26,1,Γ1,5,45.55436250912129,-30.491702648190977,235.61646637810014,191.9101564357445,61.05578732314645,68.18318106105649,0,0,0
870100807922,37,1,Γ1,6,2.4547510363058263,-1.585788662041913,42.27237014859921,42.51233520989999,174.454318683,198.4435054117269,0,0,0
870101168108,6,1,Γ1,7,0.2691173045266849,-0.19674194943091192,61.5142436383404,61.2677401134479,371.7720136276161,391.70526908461625,0,0,0
870100814375,36,1,Γ1,7,0.35517865181891806,-0.3375420199100681,83.42885837252739,83.07372104076505,370.776761189126,390.7094215897714,0,0,0
870101192853,8,1,Γ1,7,0.6630118722066803,-0.4937283563003337,85.04881722170707,84.38580534950039,366.80412613366934,387.7176673866925,0,0,0
870100956093,18,1,Γ1,7,0.4156712622843494,-0.5965058167676353,122.12269436670883,121.11226923985501,373.7625185045962,471.4401799962975,2,1,0
870100781705,40,1,Γ1,6,4.461670860204918,-4.076620298264039,92.06154531305734,87.60104475398569,161.24409875886516,180.47967147186728,0,0,0
870100853561,41,1,Γ1,2,73.14666623924762,-114.83780578576904,97.27373735235798,24.880805668950885,2.5040269198723233,5.10415817449483,0,0,0
870100869417,37,1,Γ1,1,35.28329667775493,-49.15488295958424,32.3645430440646,0.0,0.0,1.7857313553462302,0,0,0
870100029158,71,1,Γ1,6,4.359393325072591,-4.506291953154001,64.9223708049061,62.34786369815271,167.33493164583865,191.47752249161812,0,0,0
